name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
nyu_0035.nii.gz,0.667737246,5,2.016490698,0.501205385,0.998111129,0.501681209,0,0,0,0,,,0,0,0,0,,,0.222579082,1.666666667,0.672163566,0.167068462,,
nyu_0039.nii.gz,0.52502197,4.647277355,0.635277271,0.355952382,0.865412474,0.376811594,0,0,0,0,,,0,0,0,0,,,0.175007323,1.549092452,0.21175909,0.118650794,,
nyu_0040.nii.gz,0.72773689,18.02775574,3.667440891,0.572001874,0.79573071,0.670448244,0,0,0,0,,,0,0,0,0,,,0.242578963,6.009251912,1.222480297,0.190667291,,
nyu_0044.nii.gz,0.524983346,5.974824905,1.723241448,0.355916888,0.545706391,0.505776644,0,0,0,0,,,0,0,0,0,,,0.174994449,1.991608302,0.574413816,0.118638963,,
nyu_0045.nii.gz,0.591860473,24.59996605,5.897499561,0.420313776,0.699175835,0.513104856,0,0,0,0,,,0,0,0,0,,,0.197286824,8.199988683,1.965833187,0.140104592,,
nyu_0049.nii.gz,0.280991733,88.55139923,19.56214714,0.163461536,0.257854819,0.308690012,0,0,0,0,,,0,0,0,0,,,0.093663911,29.51713308,6.520715714,0.054487179,,
nyu_0053.nii.gz,0.497552007,5.099019527,0.846435726,0.331160903,0.848643005,0.351948053,0,0,0,0,,,0,0,0,0,,,0.165850669,1.699673176,0.282145242,0.110386968,,
nyu_0054.nii.gz,0.411512762,3.162277699,0.453091025,0.259059548,0.928129852,0.264362752,0,0,0,0,,,0,0,0,0,,,0.137170921,1.054092566,0.151030342,0.086353183,,
nyu_0056.nii.gz,0.422158539,8.602325439,3.061709166,0.267554492,0.308659226,0.667673707,0,0,0,0,,,0,0,0,0,,,0.140719513,2.867441813,1.020569722,0.089184831,,
nyu_0058.nii.gz,0.769913793,20.64209366,3.436697245,0.625902355,0.898232758,0.673674583,0,0,0,0,,,0,0,0,0,,,0.256637931,6.880697886,1.145565748,0.208634118,,
nyu_0064.nii.gz,0.749279559,11.89053249,1.381050944,0.599078357,0.915492952,0.634146333,0,0,0,0,,,0,0,0,0,,,0.249759853,3.963510831,0.460350315,0.199692786,,
nyu_0065.nii.gz,0.669928849,10.91766357,0.472008914,0.503678918,0.992094874,0.505708516,0,0,0,0,,,0,0,0,0,,,0.223309616,3.639221191,0.157336305,0.167892973,,
nyu_0069.nii.gz,0.470692724,9.899495125,2.73766923,0.307781637,0.519607842,0.430194795,0,0,0,0,,,0,0,0,0,,,0.156897575,3.299831708,0.91255641,0.102593879,,
nyu_0073.nii.gz,0.746039867,10.94879055,1.666769743,0.59494704,0.888077855,0.643171787,0,0,0,0,,,0,0,0,0,,,0.248679956,3.64959685,0.555589914,0.19831568,,
nyu_0074.nii.gz,0.599837661,8.062257767,1.00638938,0.428405792,0.894673109,0.451159954,0,0,0,0,,,0,0,0,0,,,0.199945887,2.687419256,0.335463127,0.142801931,,
nyu_0075.nii.gz,0.428961754,24.78665924,6.225725651,0.273043483,0.393483698,0.471471459,0,0,0,0,,,0,0,0,0,,,0.142987251,8.262219747,2.075241884,0.091014494,,
nyu_0076.nii.gz,0.016107382,111.3936691,47.76295853,0.00811908,0.008141113,0.75,0,0,0,0,,,0,0,0,0,,,0.005369127,37.13122304,15.92098618,0.00270636,,
nyu_0077.nii.gz,0,90.59967041,27.24585533,0,0,0,0,0,0,0,,,0,0,0,0,,,0,30.19989014,9.081951777,0,,
nyu_0081.nii.gz,0.540904701,18.74498558,3.595721006,0.370712399,0.540384591,0.541425824,0,0,0,0,,,0,0,0,0,,,0.180301567,6.248328527,1.198573669,0.1235708,,
nyu_0082.nii.gz,0.327543437,7.852639198,1.759206057,0.195845693,0.678082168,0.215921476,0,0,0,0,,,0,0,0,0,,,0.109181146,2.617546399,0.586402019,0.065281898,,
nyu_0091.nii.gz,0.487627357,7.280109882,2.281483889,0.322425395,0.426751584,0.568760633,0,0,0,0,,,0,0,0,0,,,0.162542452,2.426703294,0.76049463,0.107475132,,
nyu_0094.nii.gz,0.52734375,44.40833282,13.29006386,0.358090192,0.573248386,0.488245934,0,0,0,0,,,0,0,0,0,,,0.17578125,14.80277761,4.430021286,0.119363397,,
nyu_0095.nii.gz,0.753618717,7.681145668,0.918304503,0.604645431,0.915108442,0.640575945,0,0,0,0,,,0,0,0,0,,,0.251206239,2.560381889,0.306101501,0.201548477,,
nyu_0096.nii.gz,0.667393684,2,0.676963329,0.500818312,0.942698717,0.516542852,0,0,0,0,,,0,0,0,0,,,0.222464561,0.666666667,0.225654443,0.166939437,,
nyu_0097.nii.gz,0.150354609,44.2479248,9.308925629,0.081288345,0.09314587,0.389705896,0,0,0,0,,,0,0,0,0,,,0.050118203,14.74930827,3.10297521,0.027096115,,
nyu_0098.nii.gz,0.144901603,74.15856934,31.04889679,0.078109935,0.083677687,0.540000021,0,0,0,0,,,0,0,0,0,,,0.048300534,24.71952311,10.34963226,0.026036645,,
nyu_0100.nii.gz,0.563095927,9.273618698,2.701560497,0.391881347,0.425423741,0.832504153,0,0,0,0,,,0,0,0,0,,,0.187698642,3.091206233,0.900520166,0.130627116,,
nyu_0101.nii.gz,0.402985066,17.31472969,5.518730164,0.252336442,0.295522392,0.633262277,0,0,0,0,,,0,0,0,0,,,0.134328355,5.771576564,1.839576721,0.084112147,,
nyu_0104.nii.gz,0.58842653,8.774964333,2.059845209,0.416858584,0.736970663,0.489718616,0,0,0,0,,,0,0,0,0,,,0.196142177,2.924988111,0.68661507,0.138952861,,
nyu_0105.nii.gz,0.443451345,7.141428471,1.43742156,0.28489399,0.826923072,0.302959144,0,0,0,0,,,0,0,0,0,,,0.147817115,2.380476157,0.47914052,0.094964663,,
nyu_0112.nii.gz,0.613649845,6.164413929,1.191746116,0.442636997,0.899130464,0.465765774,0,0,0,0,,,0,0,0,0,,,0.204549948,2.054804643,0.397248705,0.147545666,,
nyu_0116.nii.gz,0.69355756,2.23606801,0.666835964,0.530874968,0.959006727,0.543201625,0,0,0,0,,,0,0,0,0,,,0.231185853,0.745356003,0.222278655,0.176958323,,
nyu_0118.nii.gz,0.500281274,4.794697762,0.746344924,0.333583385,0.895903289,0.347034335,0,0,0,0,,,0,0,0,0,,,0.166760425,1.598232587,0.248781641,0.111194462,,
nyu_0119.nii.gz,0.317307681,31.20897293,14.14205933,0.188571423,0.214983717,0.605504572,0,0,0,0,,,0,0,0,0,,,0.105769227,10.40299098,4.714019775,0.062857141,,
nyu_0122.nii.gz,0.275121957,79.88209534,0.140268654,0.159502268,0.979166687,0.1600454,0,0,0,0,,,0,0,0,0,,,0.091707319,26.62736511,0.046756218,0.053167423,,
nyu_0123.nii.gz,0.493345171,11.82369232,3.246947289,0.327444047,0.674757302,0.388811201,0,0,0,0,,,0,0,0,0,,,0.16444839,3.941230774,1.082315763,0.109148016,,
nyu_0127.nii.gz,0.54720515,7.874007702,1.582184792,0.37665686,0.863291144,0.40054816,0,0,0,0,,,0,0,0,0,,,0.182401717,2.624669234,0.527394931,0.125552287,,
nyu_0129.nii.gz,0.499238968,34.50539017,5.866244793,0.332657188,0.507739961,0.491017967,0,0,0,0,,,0,0,0,0,,,0.166412989,11.50179672,1.955414931,0.110885729,,
nyu_0130.nii.gz,0.406348258,3.741657495,0.357261896,0.254979342,0.994139194,0.255363196,0,0,0,0,,,0,0,0,0,,,0.135449419,1.247219165,0.119087299,0.084993114,,
nyu_0131.nii.gz,0.682554841,5.890540123,1.889776707,0.518089712,0.873170733,0.560250401,0,0,0,0,,,0,0,0,0,,,0.22751828,1.963513374,0.629925569,0.172696571,,
nyu_0133.nii.gz,0.716177702,8,1.22168076,0.557847977,0.849304199,0.619130433,0,0,0,0,,,0,0,0,0,,,0.238725901,2.666666667,0.40722692,0.185949326,,
nyu_0134.nii.gz,0.211382121,46.36377716,12.56722069,0.118181817,0.145600006,0.385593206,0,0,0,0,,,0,0,0,0,,,0.070460707,15.45459239,4.189073563,0.039393939,,
nyu_0135.nii.gz,0.185803756,12.08097363,5.270738602,0.102416568,0.119946092,0.412037045,0,0,0,0,,,0,0,0,0,,,0.061934585,4.026991208,1.756912867,0.034138856,,
nyu_0136.nii.gz,0.647188544,12.39958477,1.743188262,0.478402615,0.886706948,0.509548604,0,0,0,0,,,0,0,0,0,,,0.215729515,4.133194923,0.581062754,0.159467538,,
nyu_0137.nii.gz,0.085447267,23.58730125,9.613279343,0.044630405,0.109215014,0.070175439,0,0,0,0,,,0,0,0,0,,,0.028482422,7.862433751,3.204426448,0.014876802,,
nyu_0140.nii.gz,0.75082016,13.49073792,2.608812094,0.601050496,0.909022152,0.639520943,0,0,0,0,,,0,0,0,0,,,0.250273387,4.496912638,0.869604031,0.200350165,,
nyu_0142.nii.gz,0.537286639,30.78433228,7.952332497,0.367321879,0.573896348,0.505067587,0,0,0,0,,,0,0,0,0,,,0.179095546,10.26144409,2.650777499,0.122440626,,
nyu_0143.nii.gz,0.405693948,13.94271183,5.270683765,0.254464298,0.293814421,0.655172408,0,0,0,0,,,0,0,0,0,,,0.135231316,4.64757061,1.756894588,0.084821433,,
nyu_0144.nii.gz,0.085517243,10.11920929,5.616625309,0.044668589,0.060784314,0.14418605,0,0,0,0,,,0,0,0,0,,,0.028505748,3.373069763,1.872208436,0.01488953,,
nyu_0149.nii.gz,0.417417407,84.09042358,41.59757614,0.26375711,0.400000006,0.436420709,0,0,0,0,,,0,0,0,0,,,0.139139136,28.03014119,13.86585871,0.087919037,,
nyu_0150.nii.gz,0.528596163,92.32361603,27.25987434,0.359246165,0.682326615,0.431400269,0,0,0,0,,,0,0,0,0,,,0.176198721,30.77453868,9.086624781,0.119748722,,
nyu_0151.nii.gz,0.520392656,4.242640495,0.44540751,0.351709962,0.956300795,0.357454896,0,0,0,0,,,0,0,0,0,,,0.173464219,1.414213498,0.14846917,0.117236654,,
nyu_0152.nii.gz,0.663122952,21.58925056,5.366809845,0.496023864,0.694986045,0.634053349,0,0,0,0,,,0,0,0,0,,,0.221040984,7.196416855,1.788936615,0.165341288,,
nyu_0157.nii.gz,0.663076639,2.23606801,0.730597198,0.495972067,0.941866398,0.51163435,0,0,0,0,,,0,0,0,0,,,0.221025546,0.745356003,0.243532399,0.165324022,,
nyu_0159.nii.gz,0.810463965,6.403124332,0.346582234,0.68132782,0.945852518,0.708980978,0,0,0,0,,,0,0,0,0,,,0.270154655,2.134374777,0.115527411,0.227109273,,
nyu_0160.nii.gz,0.174311921,34.33657074,16.21805382,0.095477387,0.100706711,0.647727251,0,0,0,0,,,0,0,0,0,,,0.058103974,11.44552358,5.406017939,0.031825796,,
nyu_0164.nii.gz,0.357786357,12.32666206,5.027452946,0.217868343,0.389355749,0.330952376,0,0,0,0,,,0,0,0,0,,,0.119262119,4.108887355,1.675817649,0.072622781,,
nyu_0165.nii.gz,0.431801617,83.40863037,15.45615768,0.275348842,0.447806358,0.41690141,0,0,0,0,,,0,0,0,0,,,0.143933872,27.80287679,5.152052561,0.091782947,,
nyu_0166.nii.gz,0.458838969,5,0.62252152,0.297722906,0.904915929,0.307337433,0,0,0,0,,,0,0,0,0,,,0.152946323,1.666666667,0.207507173,0.099240969,,
nyu_0168.nii.gz,0.696685255,3.605551243,1.42463851,0.5345487,0.952667475,0.549132943,0,0,0,0,,,0,0,0,0,,,0.232228418,1.201850414,0.474879503,0.1781829,,
nyu_0172.nii.gz,0.831090152,2,0.983494937,0.710995972,0.97821784,0.722433448,0,0,0,0,,,0,0,0,0,,,0.277030051,0.666666667,0.327831646,0.236998657,,
nyu_0173.nii.gz,0.428571433,31.29855728,12.09807491,0.272727281,0.29246676,0.801619411,0,0,0,0,,,0,0,0,0,,,0.142857144,10.43285243,4.032691638,0.090909094,,
,0.503268536,24.99377948,7.646684729,0.35974737,0.640018104,0.509078844,,,,,,,,,,,,,,,,,,
