name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
MCF_41.nii.gz,0.5484113097190857,5.843722820281982,1.5270297527313232,0.37780076265335083,0.6028602719306946,0.502983033657074,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1828037699063619,1.9479076067606609,0.5090099175771078,0.12593358755111694,,
MCF_42.nii.gz,0.07027388364076614,89.58794403076172,24.600162506103516,0.03641650453209877,0.036938201636075974,0.7205479741096497,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.023424627880255382,29.862648010253906,8.200054168701172,0.012138834844032923,,
NU_03.nii.gz,0.5015416145324707,51.49659729003906,20.89163589477539,0.33470508456230164,0.399345338344574,0.6740331649780273,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16718053817749023,17.16553243001302,6.963878631591797,0.11156836152076721,,
NU_06.nii.gz,0.0920049175620079,32.262203216552734,15.355828285217285,0.04822073131799698,0.048672568053007126,0.8385650515556335,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.030668305854002636,10.754067738850912,5.118609428405762,0.016073577105998993,,
NU_101.nii.gz,0.5664552450180054,37.77811813354492,11.477082252502441,0.3951430320739746,0.4660194218158722,0.7220759391784668,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1888184150060018,12.592706044514975,3.8256940841674805,0.1317143440246582,,
NU_102.nii.gz,0.12840043008327484,83.6086196899414,36.9743537902832,0.06860464811325073,0.0695754736661911,0.8309859037399292,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.042800143361091614,27.869539896647137,12.324784596761068,0.022868216037750244,,
NU_104.nii.gz,0.34394437074661255,28.017850875854492,8.56257152557373,0.20768891274929047,0.21128343045711517,0.9242871403694153,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11464812358220418,9.33928362528483,2.8541905085245767,0.06922963758309682,,
NU_108.nii.gz,0.4990665912628174,7.599288463592529,2.29825758934021,0.33250415325164795,0.4279615879058838,0.5985074639320374,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16635553042093912,2.5330961545308432,0.7660858631134033,0.11083471775054932,,
NU_110.nii.gz,0.04430379718542099,23.853721618652344,12.13411808013916,0.022653721272945404,0.022810591384768486,0.767123281955719,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01476793239514033,7.951240539550781,4.044706026713054,0.007551240424315135,,
NU_113.nii.gz,0.039070479571819305,114.30485534667969,64.39710998535156,0.01992446929216385,0.0200183168053627,0.8095238208770752,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.013023493190606436,38.10161844889323,21.46570332845052,0.006641489764054616,,
NU_114.nii.gz,0.12862862646579742,24.494897842407227,9.933494567871094,0.06873495876789093,0.06986543536186218,0.8094488382339478,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04287620882193247,8.164965947469076,3.3111648559570312,0.02291165292263031,,
NU_115.nii.gz,0.6871508359909058,64.25923919677734,20.230714797973633,0.5234042406082153,0.640625,0.740963876247406,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22905027866363525,21.41974639892578,6.743571599324544,0.17446808020273843,,
NU_116.nii.gz,0.08354052901268005,18.055469512939453,8.673157691955566,0.04359107464551926,0.04428044334053993,0.7368420958518982,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.027846843004226685,6.018489837646484,2.891052563985189,0.014530358215173086,,
NU_117.nii.gz,0.2877059578895569,14.679828643798828,6.365764617919922,0.16802369058132172,0.1785995215177536,0.7394136786460876,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09590198596318562,4.893276214599609,2.1219215393066406,0.056007896860440574,,
NU_118.nii.gz,0.2944193184375763,47.26520919799805,21.695934295654297,0.17262114584445953,0.19380460679531097,0.6122961044311523,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09813977281252544,15.755069732666016,7.231978098551433,0.057540381948153176,,
NU_120.nii.gz,0.20181968808174133,22.835275650024414,8.442206382751465,0.11223550885915756,0.115914486348629,0.779552698135376,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06727322936058044,7.611758550008138,2.8140687942504883,0.037411836286385856,,
NU_121.nii.gz,0.1595044583082199,14.866068840026855,6.634511947631836,0.0866638645529747,0.08829832822084427,0.8240000009536743,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05316815276940664,4.955356280008952,2.2115039825439453,0.028887954850991566,,
NU_127.nii.gz,0.05334581062197685,84.40955352783203,29.73029327392578,0.027403846383094788,0.027417028322815895,0.982758641242981,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.017781936873992283,28.136517842610676,9.91009775797526,0.009134615461031595,,
NU_13.nii.gz,0.9086840748786926,9.256013870239258,2.272425413131714,0.832649827003479,0.9736259579658508,0.8518638014793396,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.3028946916262309,3.0853379567464194,0.7574751377105713,0.277549942334493,,
NU_130.nii.gz,0.07290533185005188,73.11839294433594,41.61202621459961,0.037831734865903854,0.038439471274614334,0.7052631378173828,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.024301777283350628,24.37279764811198,13.870675404866537,0.012610578288634619,,
NU_131.nii.gz,0.09040682762861252,77.56157684326172,23.274526596069336,0.047343503683805466,0.04766949266195297,0.8737863898277283,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.030135609209537506,25.853858947753906,7.758175532023112,0.015781167894601822,,
NU_134.nii.gz,0.07926341146230698,77.15133666992188,23.884685516357422,0.04126719385385513,0.04138796031475067,0.9339622855186462,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.026421137154102325,25.717112223307293,7.961561838785808,0.013755731284618378,,
NU_135.nii.gz,0.05244996398687363,63.638824462890625,30.490005493164062,0.02693125419318676,0.027249909937381744,0.6972476840019226,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.017483321328957874,21.212941487630207,10.163335164388021,0.008977084731062254,,
NU_138.nii.gz,0.16366906464099884,25.04794692993164,10.035112380981445,0.08912830799818039,0.09205867350101471,0.7368420958518982,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05455635488033295,8.349315643310547,3.3450374603271484,0.029709435999393463,,
NU_141.nii.gz,0.7006978988647461,15.700262069702148,2.538179636001587,0.5392879247665405,0.7402570247650146,0.665152370929718,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2335659662882487,5.233420689900716,0.8460598786671957,0.17976264158884683,,
NU_142.nii.gz,0.23239436745643616,62.169925689697266,20.884767532348633,0.131474107503891,0.13333334028720856,0.9041095972061157,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.07746478915214539,20.723308563232422,6.961589177449544,0.043824702501297,,
NU_144.nii.gz,0.02038966864347458,59.831390380859375,29.16110610961914,0.01029984001070261,0.010351967066526413,0.6716417670249939,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.006796556214491527,19.943796793619793,9.72036870320638,0.003433280003567537,,
NU_145.nii.gz,0.025540972128510475,36.717159271240234,19.822296142578125,0.012935681268572807,0.012940330430865288,0.9729729890823364,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.008513657376170158,12.239053090413412,6.607432047526042,0.004311893756190936,,
NU_147.nii.gz,0.11812178790569305,28.587583541870117,15.871190071105957,0.06276803463697433,0.06555374711751938,0.5962963104248047,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03937392930189768,9.529194513956705,5.290396690368652,0.02092267821232478,,
NU_149.nii.gz,0.5285972356796265,12.233137130737305,2.9572126865386963,0.3592471480369568,0.3990909159183502,0.782531201839447,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1761990785598755,4.077712376912435,0.9857375621795654,0.11974904934565227,,
NU_15.nii.gz,0.40623700618743896,44.5028076171875,13.626364707946777,0.2548917233943939,0.278744637966156,0.7486590147018433,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.135412335395813,14.834269205729166,4.542121569315593,0.0849639077981313,,
NU_150.nii.gz,0.8238596320152283,2.544224262237549,0.5484058260917664,0.7004773020744324,0.9157566428184509,0.7487244606018066,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2746198773384094,0.848074754079183,0.18280194203058878,0.2334924340248108,,
NU_151.nii.gz,0.6046099066734314,68.50762939453125,8.938675880432129,0.4332909882068634,0.8296837210655212,0.4755927622318268,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20153663555781046,22.83587646484375,2.9795586268107095,0.1444303294022878,,
NU_152.nii.gz,0.14239482581615448,96.26292419433594,39.25590133666992,0.07665505260229111,0.07859949767589569,0.7560137510299683,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04746494193871816,32.08764139811198,13.08530044555664,0.025551684200763702,,
NU_153.nii.gz,0.16330274939537048,60.222503662109375,18.05229949951172,0.08891108632087708,0.09299895167350769,0.6691729426383972,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.054434249798456825,20.074167887369793,6.017433166503906,0.02963702877362569,,
NU_154.nii.gz,0.21006378531455994,73.03150177001953,20.50197982788086,0.1173582524061203,0.1206251010298729,0.8125,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.07002126177151997,24.343833923339844,6.833993275960286,0.039119417468706764,,
NU_155.nii.gz,0.0634920671582222,44.32888412475586,17.944217681884766,0.032786883413791656,0.03352198377251625,0.5992217659950256,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.021164022386074066,14.776294708251953,5.981405893961589,0.010928961137930552,,
NU_156.nii.gz,0.43580129742622375,10.198039054870605,2.873626708984375,0.2786099314689636,0.3073364198207855,0.748792290687561,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14526709914207458,3.399346351623535,0.9578755696614584,0.09286997715632121,,
NU_157.nii.gz,0.2638531029224396,32.2180061340332,11.057548522949219,0.15197624266147614,0.16256451606750488,0.699999988079071,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08795103430747986,10.739335378011068,3.6858495076497397,0.05065874755382538,,
NU_16.nii.gz,0.6277187466621399,2.2360680103302,0.5004382133483887,0.4574272036552429,0.8678321838378906,0.4916798770427704,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2092395822207133,0.7453560034434,0.16681273778279623,0.15247573455174765,,
NU_160.nii.gz,0.5775749683380127,58.784549713134766,15.437968254089355,0.4060494899749756,0.44211575388908386,0.8327067494392395,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19252498944600424,19.594849904378254,5.145989418029785,0.13534982999165854,,
NU_161.nii.gz,0.6041219234466553,8.602325439453125,0.263755202293396,0.4327899217605591,0.9696760773658752,0.43872779607772827,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20137397448221842,2.8674418131510415,0.08791840076446533,0.14426330725351968,,
NU_164.nii.gz,0.44908615946769714,42.016666412353516,8.423399925231934,0.28956228494644165,0.36210525035858154,0.5910652875900269,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1496953864892324,14.005555470784506,2.807799975077311,0.09652076164881389,,
NU_165.nii.gz,0.16235893964767456,19.02629852294922,7.268624305725098,0.08835182338953018,0.08898643404245377,0.9253112077713013,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.054119646549224854,6.342099507649739,2.4228747685750327,0.02945060779651006,,
NU_166.nii.gz,0.1620894968509674,17.927602767944336,6.750131607055664,0.08819226920604706,0.08901076018810272,0.9055793881416321,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0540298322836558,5.975867589314778,2.2500438690185547,0.029397423068682354,,
NU_168.nii.gz,0.17958466708660126,27.73084831237793,8.517813682556152,0.09865038841962814,0.10013046115636826,0.8696883916854858,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05986155569553375,9.243616104125977,2.8392712275187173,0.03288346280654272,,
NU_169.nii.gz,0.7126584053039551,2.0,1.1793967485427856,0.5535892248153687,0.986672580242157,0.5577599406242371,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23755280176798502,0.6666666666666666,0.3931322495142619,0.1845297416051229,,
NU_18.nii.gz,0.17412085831165314,66.78982543945312,17.477571487426758,0.09536275267601013,0.0960090383887291,0.9340659379959106,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05804028610388438,22.263275146484375,5.825857162475586,0.03178758422533671,,
NU_184.nii.gz,0.012210526503622532,68.75936126708984,37.81765365600586,0.006142766214907169,0.006203208584338427,0.3866666555404663,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.004070175501207511,22.91978708902995,12.605884552001953,0.0020475887383023896,,
NU_188.nii.gz,0.05889570713043213,76.82577514648438,25.35678482055664,0.030341340228915215,0.030456852167844772,0.8888888955116272,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01963190237681071,25.608591715494793,8.452261606852213,0.010113780076305071,,
NU_189.nii.gz,0.4949215054512024,19.22107696533203,6.659334659576416,0.3288343548774719,0.45969125628471375,0.5360000133514404,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1649738351504008,6.407025655110677,2.219778219858805,0.10961145162582397,,
NU_190.nii.gz,0.16439688205718994,51.71315002441406,15.805988311767578,0.08956015110015869,0.09499718993902206,0.6101083159446716,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05479896068572998,17.237716674804688,5.268662770589192,0.0298533837000529,,
NU_26.nii.gz,0.04895738884806633,43.00813293457031,18.794782638549805,0.02509293705224991,0.025269068777561188,0.782608687877655,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01631912961602211,14.336044311523438,6.2649275461832685,0.00836431235074997,,
NU_27.nii.gz,0.3946615755558014,21.626901626586914,5.5026631355285645,0.24584323167800903,0.2553979158401489,0.8679245114326477,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13155385851860046,7.208967208862305,1.8342210451761882,0.08194774389266968,,
NU_28.nii.gz,0.03790167719125748,68.03491973876953,30.90763282775879,0.019316909834742546,0.019316909834742546,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.012633892397085825,22.678306579589844,10.302544275919596,0.006438969944914182,,
NU_29.nii.gz,0.6451612710952759,20.216934204101562,2.9023993015289307,0.4761904776096344,0.7070707082748413,0.5932203531265259,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21505375703175864,6.7389780680338545,0.9674664338429769,0.15873015920321146,,
NU_30.nii.gz,0.16003122925758362,60.53096389770508,18.72431755065918,0.08697497099637985,0.0890916958451271,0.7854406237602234,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.053343743085861206,20.17698796590169,6.24143918355306,0.028991656998793285,,
NU_32.nii.gz,0.3655054271221161,38.17057800292969,14.937775611877441,0.22361984848976135,0.2625102400779724,0.6015037298202515,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1218351423740387,12.723526000976562,4.9792585372924805,0.07453994949658711,,
NU_34.nii.gz,0.26990050077438354,15.631690979003906,6.430532455444336,0.15600287914276123,0.17874793708324432,0.5507614016532898,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08996683359146118,5.210563659667969,2.1435108184814453,0.052000959714253746,,
NU_36.nii.gz,0.1637347787618637,31.348817825317383,13.265901565551758,0.0891672819852829,0.09152799099683762,0.7756410241127014,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0545782595872879,10.449605941772461,4.421967188517253,0.02972242732842763,,
NU_37.nii.gz,0.40133780241012573,8.581913948059082,2.747680425643921,0.2510460317134857,0.303221732378006,0.5933250784873962,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1337792674700419,2.860637982686361,0.9158934752146403,0.08368201057116191,,
NU_39.nii.gz,0.056370656937360764,26.419689178466797,11.406654357910156,0.029002781957387924,0.029483037069439888,0.640350878238678,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.018790218979120255,8.806563059488932,3.8022181193033853,0.009667593985795975,,
NU_41.nii.gz,0.6130346059799194,19.869569778442383,4.760119915008545,0.44199705123901367,0.48431214690208435,0.8349514603614807,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20434486865997314,6.623189926147461,1.5867066383361816,0.14733235041300455,,
NU_43.nii.gz,0.2506265640258789,74.15928649902344,31.663097381591797,0.1432664692401886,0.15267175436019897,0.6993007063865662,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0835421880086263,24.719762166341145,10.554365793863932,0.04775548974672953,,
NU_47.nii.gz,0.0502319261431694,125.33634185791016,40.50104522705078,0.025763027369976044,0.02628774382174015,0.5634517669677734,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01674397538105647,41.77878061930338,13.500348409016928,0.008587675789992014,,
NU_51.nii.gz,0.11076148599386215,41.44392776489258,11.123534202575684,0.05862758308649063,0.061884667724370956,0.5269461274147034,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.036920495331287384,13.814642588297525,3.7078447341918945,0.019542527695496876,,
NU_55.nii.gz,0.6998535990715027,3.605551242828369,0.7193542122840881,0.5382882952690125,0.771589994430542,0.6403214931488037,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23328453302383423,1.201850414276123,0.2397847374280294,0.1794294317563375,,
NU_56.nii.gz,0.7538620233535767,13.623467445373535,2.5243563652038574,0.6049586534500122,0.8861985206604004,0.6559139490127563,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2512873411178589,4.541155815124512,0.8414521217346191,0.2016528844833374,,
NU_57.nii.gz,0.47235023975372314,14.456831932067871,4.292546272277832,0.30920061469078064,0.47235023975372314,0.47235023975372314,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15745007991790771,4.818943977355957,1.430848757425944,0.10306687156359355,,
NU_59.nii.gz,0.01934044063091278,86.29512023925781,33.31946563720703,0.009764647111296654,0.009848484769463539,0.534246563911438,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.006446813543637593,28.765040079752605,11.106488545735678,0.003254882370432218,,
NU_60.nii.gz,0.1576470583677292,91.49098205566406,33.62726974487305,0.08556832373142242,0.08663792908191681,0.873913049697876,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.05254901945590973,30.496994018554688,11.209089914957682,0.028522774577140808,,
NU_63.nii.gz,0.0043530832044780254,108.23123168945312,66.70916748046875,0.0021812894847244024,0.0021818182431161404,0.8999999761581421,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0014510277348260086,36.07707722981771,22.23638916015625,0.0007270964949081341,,
NU_64.nii.gz,0.05977710336446762,51.98076629638672,24.121501922607422,0.030809398740530014,0.03108535334467888,0.7763158082962036,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.019925701121489208,17.326922098795574,8.04050064086914,0.010269799580176672,,
NU_66.nii.gz,0.1525147557258606,114.60102081298828,41.43600845336914,0.08255262672901154,0.08444193750619888,0.7867646813392639,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0508382519086202,38.200340270996094,13.812002817789713,0.027517542243003845,,
NU_67.nii.gz,0.09048178791999817,23.622024536132812,10.352959632873535,0.04738461598753929,0.048672568053007126,0.6416666507720947,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.030160595973332722,7.8740081787109375,3.4509865442911782,0.01579487199584643,,
NU_68.nii.gz,0.6067415475845337,2.2360680103302,0.3052135109901428,0.4354838728904724,0.9926470518112183,0.43689319491386414,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2022471825281779,0.7453560034434,0.10173783699671428,0.1451612909634908,,
NU_69.nii.gz,0.14092141389846802,48.3249397277832,20.773883819580078,0.07580175250768661,0.07732342183589935,0.7938931584358215,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04697380463282267,16.108313242594402,6.924627939860026,0.02526725083589554,,
NU_71.nii.gz,0.03521643579006195,58.70647048950195,24.68743133544922,0.01792382448911667,0.01804511249065399,0.7272727489471436,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01173881193002065,19.568823496500652,8.229143778483072,0.00597460816303889,,
NU_72.nii.gz,0.5063583850860596,89.2933349609375,22.569063186645508,0.33900928497314453,0.35980284214019775,0.8543562889099121,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16878612836201987,29.764444986979168,7.523021062215169,0.11300309499104817,,
NU_73.nii.gz,0.2953890562057495,47.34077072143555,13.046886444091797,0.1732882559299469,0.17343485355377197,0.9951456189155579,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09846301873524983,15.780256907145182,4.348962148030599,0.057762751976648964,,
NU_76.nii.gz,0.3530079424381256,46.20133590698242,8.762166976928711,0.21433493494987488,0.22072391211986542,0.8810198307037354,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11766931414604187,15.400445302327475,2.920722325642904,0.07144497831662495,,
NU_77.nii.gz,0.3443644940853119,48.65592956542969,14.697210311889648,0.20799537003040314,0.2558802664279938,0.526392936706543,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11478816469510396,16.218643188476562,4.899070103963216,0.06933179001013438,,
NU_78.nii.gz,0.09060589224100113,63.03173828125,32.15390396118164,0.047452691942453384,0.04768870770931244,0.9055555462837219,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03020196408033371,21.010579427083332,10.717967987060547,0.015817563980817795,,
NU_79.nii.gz,0.5412541031837463,5.830951690673828,1.5620843172073364,0.3710407316684723,0.4869358539581299,0.6092124581336975,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18041803439458212,1.9436505635579426,0.5206947724024454,0.12368024388949077,,
NU_88.nii.gz,0.5224489569664001,28.879058837890625,9.40861701965332,0.3535911738872528,0.3885209858417511,0.7972819805145264,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1741496523221334,9.626352945963541,3.1362056732177734,0.11786372462908427,,
NU_89.nii.gz,0.29288163781166077,17.014694213867188,5.057833671569824,0.17156493663787842,0.18399783968925476,0.7174369692802429,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09762721260388692,5.6715647379557295,1.6859445571899414,0.05718831221262614,,
NU_98.nii.gz,0.6488919854164124,5.099019527435303,0.8812656998634338,0.4802665412425995,0.7731022834777832,0.5590692162513733,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21629732847213745,1.6996731758117676,0.2937552332878113,0.1600888470808665,,
NU_99.nii.gz,0.09142857044935226,30.100666046142578,15.114761352539062,0.04790419340133667,0.049564018845558167,0.5885558724403381,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.030476190149784088,10.033555348714193,5.0382537841796875,0.015968064467112224,,
nyu_0010.nii.gz,0.5427802205085754,11.571496963500977,2.947427272796631,0.3724765479564667,0.5286521315574646,0.5576841235160828,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18092674016952515,3.8571656545003257,0.982475757598877,0.12415884931882222,,
nyu_0018.nii.gz,0.6340302228927612,1.7320507764816284,0.5951308608055115,0.464161217212677,0.9098868370056152,0.48652660846710205,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2113434076309204,0.5773502588272095,0.19837695360183716,0.154720405737559,,
nyu_0020.nii.gz,0.8145418167114258,13.928388595581055,1.5184276103973389,0.6871113777160645,0.9481279253959656,0.7139500975608826,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2715139389038086,4.6427961985270185,0.5061425367991129,0.22903712590535483,,
nyu_0022.nii.gz,0.00899550225585699,97.51409912109375,37.07261657714844,0.004518072120845318,0.004580152686685324,0.25,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.00299850075195233,32.50469970703125,12.357538859049479,0.0015060240402817726,,
nyu_0023.nii.gz,0.022558195516467094,88.8222885131836,60.14239501953125,0.011407767422497272,0.011477411724627018,0.6527777910232544,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.007519398505489032,29.60742950439453,20.047465006510418,0.003802589140832424,,
nyu_0025.nii.gz,0.6413537859916687,3.0,0.7897984385490417,0.47205352783203125,0.7734010219573975,0.5478211045265198,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21378459533055624,1.0,0.2632661461830139,0.1573511759440104,,
nyu_0029.nii.gz,0.6064662933349609,5.656854152679443,1.5156991481781006,0.4352003037929535,0.6212243437767029,0.592393159866333,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20215543111165366,1.8856180508931477,0.5052330493927002,0.1450667679309845,,
nyu_0032.nii.gz,0.8005031943321228,2.8284270763397217,0.8360117077827454,0.6673658490180969,0.9492789506912231,0.6920427680015564,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2668343981107076,0.9428090254465739,0.2786705692609151,0.22245528300603232,,
nyu_0033.nii.gz,0.43066585063934326,12.076827049255371,4.156641483306885,0.27442583441734314,0.35678136348724365,0.5431432723999023,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14355528354644775,4.025609016418457,1.385547161102295,0.09147527813911438,,
nyu_0035.nii.gz,0.9247013330459595,6.78233003616333,2.035632371902466,0.8599483370780945,0.9872894883155823,0.869575560092926,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.3082337776819865,2.26077667872111,0.6785441239674886,0.2866494456926982,,
nyu_0039.nii.gz,0.6228413581848145,7.141428470611572,1.708458662033081,0.45226553082466125,0.5773473381996155,0.6761184334754944,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20761378606160483,2.380476156870524,0.5694862206776937,0.15075517694155374,,
nyu_0040.nii.gz,0.7222795486450195,18.94991683959961,5.148365020751953,0.5652875900268555,0.6762433648109436,0.7750415205955505,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24075984954833984,6.316638946533203,1.7161216735839844,0.1884291966756185,,
nyu_0044.nii.gz,0.47875353693962097,7.071067810058594,2.408503532409668,0.3147113621234894,0.3786407709121704,0.6508343815803528,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.159584512313207,2.3570226033528647,0.8028345108032227,0.10490378737449646,,
nyu_0045.nii.gz,0.43527454137802124,76.03449249267578,12.288254737854004,0.27817949652671814,0.3248882293701172,0.6592742204666138,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14509151379267374,25.344830830891926,4.096084912618001,0.09272649884223938,,
