name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
nyu_0035.nii.gz,0.641909659,5.916079998,2.416489601,0.472656101,0.999164104,0.472843081,0,0,0,0,,,0,0,0,0,,,0.213969886,1.972026666,0.805496534,0.157552034,,
nyu_0039.nii.gz,0.292450339,5,0.521035969,0.171269,0.918469191,0.173913047,0,0,0,0,,,0,0,0,0,,,0.097483446,1.666666667,0.173678656,0.057089667,,
nyu_0040.nii.gz,0.718081653,16.47723579,2.516113043,0.560161769,0.866301775,0.613170981,0,0,0,0,,,0,0,0,0,,,0.239360551,5.492411931,0.838704348,0.18672059,,
nyu_0044.nii.gz,0.372881353,7.717887878,0.897848904,0.229166672,0.834821403,0.240051344,0,0,0,0,,,0,0,0,0,,,0.124293784,2.572629293,0.299282968,0.076388891,,
nyu_0045.nii.gz,0.49298352,82.1574707,14.63938999,0.32712552,0.624420404,0.407258064,0,0,0,0,,,0,0,0,0,,,0.16432784,27.38582357,4.879796664,0.10904184,,
nyu_0049.nii.gz,0.166147456,89.95376587,23.39096642,0.09060023,0.416666657,0.103761353,0,0,0,0,,,0,0,0,0,,,0.055382485,29.98458862,7.796988805,0.030200077,,
nyu_0053.nii.gz,0.328422576,3.162277699,0.531175137,0.196474642,0.966173351,0.197835505,0,0,0,0,,,0,0,0,0,,,0.109474192,1.054092566,0.177058379,0.065491547,,
nyu_0054.nii.gz,0.206517473,5,0.389875501,0.115148865,0.954627931,0.115782522,0,0,0,0,,,0,0,0,0,,,0.068839158,1.666666667,0.1299585,0.038382955,,
nyu_0056.nii.gz,0.302600473,7.979044914,1.698499918,0.178272977,0.695652187,0.193353474,0,0,0,0,,,0,0,0,0,,,0.100866824,2.659681638,0.566166639,0.059424326,,
nyu_0058.nii.gz,0.69471854,2,0.878470898,0.532236576,0.95151031,0.547074974,0,0,0,0,,,0,0,0,0,,,0.231572847,0.666666667,0.292823633,0.177412192,,
nyu_0064.nii.gz,0.420038521,2.23606801,0.724770665,0.265853673,1,0.265853673,0,0,0,0,,,0,0,0,0,,,0.14001284,0.745356003,0.241590222,0.088617891,,
nyu_0065.nii.gz,0.528395057,35.63375854,0.486887544,0.359060407,0.998134315,0.359301537,0,0,0,0,,,0,0,0,0,,,0.176131686,11.87791951,0.162295848,0.119686802,,
nyu_0069.nii.gz,0.458509147,9.949873924,2.708327055,0.297445267,0.542730272,0.396915585,0,0,0,0,,,0,0,0,0,,,0.152836382,3.316624641,0.902775685,0.099148422,,
nyu_0073.nii.gz,0.725711226,2.828427076,0.917233944,0.56950295,0.928571403,0.595594704,0,0,0,0,,,0,0,0,0,,,0.241903742,0.942809025,0.305744648,0.189834317,,
nyu_0074.nii.gz,0.328657329,26.32868958,1.112774849,0.196642682,0.916201115,0.200244203,0,0,0,0,,,0,0,0,0,,,0.109552443,8.776229858,0.37092495,0.065547561,,
nyu_0075.nii.gz,0.412578613,28.89287376,7.504721642,0.259904921,0.354978353,0.492492497,0,0,0,0,,,0,0,0,0,,,0.137526204,9.630957921,2.501573881,0.086634974,,
nyu_0076.nii.gz,0.012444444,112.788269,78.31109619,0.006261181,0.006311993,0.4375,0,0,0,0,,,0,0,0,0,,,0.004148148,37.59608968,26.10369873,0.00208706,,
nyu_0077.nii.gz,0,90.21858978,46.58905029,0,0,0,0,0,0,0,,,0,0,0,0,,,0,30.07286326,15.52968343,0,,
nyu_0081.nii.gz,0.426002771,5.21247673,0.742774189,0.270650268,0.754901946,0.296724468,0,0,0,0,,,0,0,0,0,,,0.142000924,1.737492243,0.247591396,0.090216756,,
nyu_0082.nii.gz,0.19449541,24.19503784,2.161319733,0.107723579,0.612716734,0.115594327,0,0,0,0,,,0,0,0,0,,,0.064831803,8.065012614,0.720439911,0.03590786,,
nyu_0091.nii.gz,0.277551025,4.123105526,0.912125707,0.161137447,0.698630154,0.173174873,0,0,0,0,,,0,0,0,0,,,0.092517008,1.374368509,0.304041902,0.053712482,,
nyu_0094.nii.gz,0.523706913,56.07315445,14.93032074,0.354744524,0.648000002,0.439421326,0,0,0,0,,,0,0,0,0,,,0.174568971,18.69105148,4.97677358,0.118248175,,
nyu_0095.nii.gz,0.419059008,10.68165207,1.616546154,0.265069366,0.878762543,0.275130898,0,0,0,0,,,0,0,0,0,,,0.139686336,3.56055069,0.538848718,0.088356455,,
nyu_0096.nii.gz,0.660885036,2,0.556243658,0.493523747,0.968078196,0.501688063,0,0,0,0,,,0,0,0,0,,,0.220295012,0.666666667,0.185414553,0.164507916,,
nyu_0097.nii.gz,0.24210526,13.21921253,3.313849926,0.137724549,0.42592594,0.169117644,0,0,0,0,,,0,0,0,0,,,0.080701753,4.406404177,1.104616642,0.045908183,,
nyu_0098.nii.gz,0.159090906,75.00333405,27.86794853,0.086419754,0.091549292,0.606666684,0,0,0,0,,,0,0,0,0,,,0.053030302,25.00111135,9.289316177,0.028806585,,
nyu_0100.nii.gz,0.590520561,8.2417202,1.565818071,0.418963611,0.555555582,0.630182445,0,0,0,0,,,0,0,0,0,,,0.196840187,2.747240067,0.521939357,0.139654537,,
nyu_0101.nii.gz,0.382724255,17.78331566,6.079412937,0.236647487,0.277992278,0.614072502,0,0,0,0,,,0,0,0,0,,,0.127574752,5.927771886,2.026470979,0.078882496,,
nyu_0104.nii.gz,0.439756602,3.016223907,0.928233504,0.281851262,0.878444076,0.293290049,0,0,0,0,,,0,0,0,0,,,0.146585534,1.005407969,0.309411168,0.093950421,,
nyu_0105.nii.gz,0.431889087,7.348469257,1.662554741,0.27541998,0.82407409,0.292625636,0,0,0,0,,,0,0,0,0,,,0.143963029,2.449489752,0.554184914,0.09180666,,
nyu_0112.nii.gz,0.427279055,5.07858181,0.927984774,0.271681428,0.938837945,0.276576579,0,0,0,0,,,0,0,0,0,,,0.142426352,1.692860603,0.309328258,0.090560476,,
nyu_0116.nii.gz,0.556792855,2.23606801,0.824076056,0.385802478,0.96845603,0.390712202,0,0,0,0,,,0,0,0,0,,,0.185597618,0.745356003,0.274692019,0.128600826,,
nyu_0118.nii.gz,0.346072644,27.4498806,0.725087464,0.20924294,0.918721974,0.213189393,0,0,0,0,,,0,0,0,0,,,0.115357548,9.1499602,0.241695821,0.069747647,,
nyu_0119.nii.gz,0.28080228,31,13.84394932,0.163333327,0.204166666,0.449541271,0,0,0,0,,,0,0,0,0,,,0.09360076,10.33333333,4.614649773,0.054444442,,
nyu_0122.nii.gz,0.253846169,80.0120697,0.462294579,0.145374447,0.830188692,0.149829745,0,0,0,0,,,0,0,0,0,,,0.08461539,26.6706899,0.154098193,0.048458149,,
nyu_0123.nii.gz,0.196166858,12.17974663,5.048367023,0.108750001,0.505813956,0.121678323,0,0,0,0,,,0,0,0,0,,,0.065388953,4.059915543,1.682789008,0.03625,,
nyu_0127.nii.gz,0.410650879,12.08304596,1.818468094,0.258376777,0.840193689,0.271730632,0,0,0,0,,,0,0,0,0,,,0.136883626,4.027681986,0.606156031,0.086125592,,
nyu_0129.nii.gz,0.432865739,34.18640137,3.042777538,0.276214838,0.654545426,0.323353291,0,0,0,0,,,0,0,0,0,,,0.14428858,11.39546712,1.014259179,0.092071613,,
nyu_0130.nii.gz,0.36651063,4.123105526,0.36225152,0.224372834,0.993757784,0.224689499,0,0,0,0,,,0,0,0,0,,,0.12217021,1.374368509,0.120750507,0.074790945,,
nyu_0131.nii.gz,0.620399594,2.23606801,0.35237512,0.44969511,0.945512831,0.461658835,0,0,0,0,,,0,0,0,0,,,0.206799865,0.745356003,0.117458373,0.14989837,,
nyu_0133.nii.gz,0.576387465,7.235244751,0.636965632,0.404876679,0.948837221,0.413913041,0,0,0,0,,,0,0,0,0,,,0.192129155,2.41174825,0.212321877,0.134958893,,
nyu_0134.nii.gz,0.166226909,46.4682579,13.47679424,0.090647481,0.120689653,0.266949147,0,0,0,0,,,0,0,0,0,,,0.05540897,15.4894193,4.492264748,0.030215827,,
nyu_0135.nii.gz,0.204188481,10.27859116,5.010451794,0.113702625,0.142335773,0.361111104,0,0,0,0,,,0,0,0,0,,,0.068062827,3.426197052,1.670150598,0.037900875,,
nyu_0136.nii.gz,0.514215052,23.26713181,1.968117237,0.34608984,0.892703891,0.361111104,0,0,0,0,,,0,0,0,0,,,0.171405017,7.755710602,0.656039079,0.11536328,,
nyu_0137.nii.gz,0.029508196,91.5437088,8.737372398,0.014975041,0.058441557,0.019736841,0,0,0,0,,,0,0,0,0,,,0.009836065,30.5145696,2.912457466,0.00499168,,
nyu_0140.nii.gz,0.626165748,3.31662488,1.397833467,0.455779672,0.941506386,0.469061881,0,0,0,0,,,0,0,0,0,,,0.208721916,1.105541627,0.465944489,0.151926557,,
nyu_0142.nii.gz,0.562913895,11.3113203,2.415172577,0.391705066,0.812101901,0.430743247,0,0,0,0,,,0,0,0,0,,,0.187637965,3.770440102,0.805057526,0.130568355,,
nyu_0143.nii.gz,0.276041657,11.11579514,3.633921862,0.160120845,0.430894315,0.203065127,0,0,0,0,,,0,0,0,0,,,0.092013886,3.705265045,1.211307287,0.053373615,,
nyu_0144.nii.gz,0.051107325,40.67476273,5.731067181,0.026223777,0.040322579,0.069767445,0,0,0,0,,,0,0,0,0,,,0.017035775,13.55825424,1.910355727,0.008741259,,
nyu_0149.nii.gz,0.476115882,84.40556335,37.39735031,0.312435776,0.474999994,0.477237046,0,0,0,0,,,0,0,0,0,,,0.158705294,28.13518778,12.46578344,0.104145259,,
nyu_0150.nii.gz,0.403921574,92.22255707,29.85937119,0.253071249,0.658146977,0.291372001,0,0,0,0,,,0,0,0,0,,,0.134640525,30.74085236,9.953123728,0.084357083,,
nyu_0151.nii.gz,0.430821061,4.690415859,0.46168381,0.274551898,0.941722691,0.279297233,0,0,0,0,,,0,0,0,0,,,0.14360702,1.563471953,0.153894603,0.091517299,,
nyu_0152.nii.gz,0.576190472,20.98689651,4.51723671,0.404682279,0.767441869,0.461245239,0,0,0,0,,,0,0,0,0,,,0.192063491,6.995632172,1.50574557,0.134894093,,
nyu_0157.nii.gz,0.516050398,4.358899117,0.808540225,0.347754657,0.967987776,0.351800561,0,0,0,0,,,0,0,0,0,,,0.172016799,1.452966372,0.269513408,0.115918219,,
nyu_0159.nii.gz,0.554798782,6.403124332,0.43620643,0.383890331,0.980306327,0.386873931,0,0,0,0,,,0,0,0,0,,,0.184932927,2.134374777,0.145402143,0.127963444,,
nyu_0160.nii.gz,0.272727281,35.73222733,15.48552418,0.157894731,0.172727272,0.647727251,0,0,0,0,,,0,0,0,0,,,0.090909094,11.91074244,5.161841393,0.052631577,,
nyu_0164.nii.gz,0.327956975,12.40967369,5.290054798,0.196141481,0.376543224,0.290476203,0,0,0,0,,,0,0,0,0,,,0.109318992,4.136557897,1.763351599,0.065380494,,
nyu_0165.nii.gz,0.284035265,81.49751282,9.109724998,0.165525109,0.466237932,0.204225346,0,0,0,0,,,0,0,0,0,,,0.094678422,27.16583761,3.036574999,0.055175036,,
nyu_0166.nii.gz,0.275874913,14.90468693,0.771008313,0.160008639,0.903658509,0.16278559,0,0,0,0,,,0,0,0,0,,,0.091958304,4.968228976,0.257002771,0.053336213,,
nyu_0168.nii.gz,0.643656731,4.242640495,1.137666821,0.474552959,0.982439458,0.478612721,0,0,0,0,,,0,0,0,0,,,0.214552244,1.414213498,0.379222274,0.15818432,,
nyu_0172.nii.gz,0.775138438,2.23606801,0.758509457,0.632837534,0.995412827,0.634688497,0,0,0,0,,,0,0,0,0,,,0.258379479,0.745356003,0.252836486,0.210945845,,
nyu_0173.nii.gz,0.412661195,31.79621124,12.39683533,0.259970456,0.290429056,0.712550581,0,0,0,0,,,0,0,0,0,,,0.137553732,10.59873708,4.132278442,0.086656819,,
,0.424020328,23.87831112,6.734119247,0.287707757,0.71104305,0.374800724,,,,,,,,,,,,,,,,,,
