name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
nyu_0049.nii.gz,0.3118536174297333,88.32467651367188,18.346744537353516,0.1847313791513443,0.403292179107666,0.2542153000831604,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10395120580991109,29.441558837890625,6.115581512451172,0.06157712638378143,,
nyu_0053.nii.gz,0.4719387888908386,3.7416574954986572,0.66110759973526,0.3088480830192566,0.8958837985992432,0.32034632563591003,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15731292963027954,1.247219165166219,0.22036919991175333,0.10294936100641887,,
nyu_0054.nii.gz,0.31694790720939636,3.7416574954986572,0.43022119998931885,0.18831734359264374,0.9504950642585754,0.19018270075321198,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10564930240313213,1.247219165166219,0.1434070666631063,0.06277244786421458,,
nyu_0056.nii.gz,0.4559585452079773,8.306623458862305,2.4394690990448,0.29530200362205505,0.5322580933570862,0.3987915515899658,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15198618173599243,2.768874486287435,0.8131563663482666,0.09843400120735168,,
nyu_0058.nii.gz,0.6637349724769592,2.0,1.9685871601104736,0.49670907855033875,0.9255927801132202,0.5173674821853638,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22124499082565308,0.6666666666666666,0.6561957200368246,0.16556969285011292,,
nyu_0064.nii.gz,0.7317073345184326,13.274255752563477,1.6006457805633545,0.5769230723381042,0.888501763343811,0.6219512224197388,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24390244483947754,4.424751917521159,0.5335485935211182,0.19230769077936807,,
nyu_0065.nii.gz,0.5334645509719849,12.457785606384277,0.49032357335090637,0.363758385181427,0.9981583952903748,0.36400267481803894,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.17782151699066162,4.152595202128093,0.16344119111696878,0.12125279506047566,,
nyu_0069.nii.gz,0.45665961503982544,10.488088607788086,2.9355392456054688,0.2958904206752777,0.47661077976226807,0.43831169605255127,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1522198716799418,3.496029535929362,0.9785130818684896,0.09863014022509257,,
nyu_0073.nii.gz,0.5865070819854736,24.372116088867188,3.515169858932495,0.41493457555770874,0.7667140960693359,0.474889874458313,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19550236066182455,8.124038696289062,1.1717232863108318,0.13831152518590292,,
nyu_0074.nii.gz,0.4758928716182709,17.748239517211914,1.1464942693710327,0.3122437000274658,0.8853820562362671,0.3253968358039856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1586309572060903,5.916079839070638,0.3821647564570109,0.1040812333424886,,
nyu_0075.nii.gz,0.35765379667282104,29.890117645263672,9.076818466186523,0.2177700400352478,0.34153005480766296,0.3753753900527954,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11921793222427368,9.963372548421225,3.025606155395508,0.0725900133450826,,
nyu_0076.nii.gz,0.01700921356678009,111.98993682861328,69.15653228759766,0.008577555418014526,0.008602150715887547,0.75,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.005669737855593364,37.329978942871094,23.05217742919922,0.0028591851393381753,,
nyu_0077.nii.gz,0.11009174585342407,90.12767791748047,32.89693832397461,0.058252427726984024,0.08571428805589676,0.1538461595773697,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03669724861780802,30.042559305826824,10.965646107991537,0.019417475908994675,,
nyu_0081.nii.gz,0.49696969985961914,6.7722344398498535,1.4391112327575684,0.3306451737880707,0.6699346303939819,0.39499035477638245,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16565656661987305,2.257411479949951,0.47970374425252277,0.11021505792935689,,
nyu_0082.nii.gz,0.3041631281375885,12.058173179626465,1.7153513431549072,0.17935872077941895,0.6884615421295166,0.19520173966884613,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10138770937919617,4.019391059875488,0.5717837810516357,0.05978624025980631,,
nyu_0091.nii.gz,0.39886578917503357,6.7082037925720215,2.0011818408966064,0.249114528298378,0.44989338517189026,0.3582342863082886,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1329552630583445,2.2360679308573403,0.6670606136322021,0.08303817609945933,,
nyu_0094.nii.gz,0.5171339511871338,52.470802307128906,14.029434204101562,0.34873950481414795,0.6073170900344849,0.45027124881744385,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1723779837290446,17.490267435709637,4.6764780680338545,0.11624650160471599,,
nyu_0095.nii.gz,0.4201878011226654,11.47810173034668,2.0735297203063965,0.2659732401371002,0.8312693238258362,0.28115183115005493,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1400626003742218,3.82603391011556,0.6911765734354655,0.08865774671236674,,
nyu_0096.nii.gz,0.6444518566131592,2.0,0.6994299292564392,0.4754178822040558,0.9421890377998352,0.48970291018486023,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21481728553771973,0.6666666666666666,0.2331433097521464,0.15847262740135193,,
nyu_0097.nii.gz,0.3035714328289032,7.760547637939453,3.4099531173706055,0.17894737422466278,0.3863636255264282,0.25,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1011904776096344,2.5868492126464844,1.1366510391235352,0.05964912474155426,,
nyu_0098.nii.gz,0.6070038676261902,20.438865661621094,4.524458885192871,0.4357541799545288,0.7289719581604004,0.5199999809265137,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20233462254206339,6.812955220540364,1.508152961730957,0.14525139331817627,,
nyu_0100.nii.gz,0.18907906115055084,19.10497283935547,3.4839677810668945,0.10441043972969055,0.18589743971824646,0.19237147271633148,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06302635371685028,6.368324279785156,1.1613225936889648,0.03480347990989685,,
nyu_0101.nii.gz,0.4317862093448639,22.958881378173828,6.392453193664551,0.2753363251686096,0.3221406042575836,0.6545842289924622,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14392873644828796,7.652960459391276,2.130817731221517,0.0917787750562032,,
nyu_0104.nii.gz,0.46765393018722534,6.123588562011719,1.1408542394638062,0.30518820881843567,0.835654616355896,0.3246753215789795,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1558846433957418,2.0411961873372397,0.38028474648793537,0.10172940293947856,,
nyu_0105.nii.gz,0.44893762469291687,7.224634170532227,1.5363601446151733,0.28943878412246704,0.8301647901535034,0.3076561689376831,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14964587489763895,2.4082113901774087,0.5121200482050577,0.09647959470748901,,
nyu_0112.nii.gz,0.5630462169647217,5.4772257804870605,0.9684745669364929,0.39183318614959717,0.9166666865348816,0.40630629658699036,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18768207232157388,1.8257419268290203,0.3228248556454976,0.13061106204986572,,
nyu_0116.nii.gz,0.5625888109207153,3.0,0.8307238221168518,0.39139029383659363,0.9601293206214905,0.3978566527366638,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18752960364023843,1.0,0.27690794070561725,0.13046343127886453,,
nyu_0118.nii.gz,0.40321269631385803,5.4772257804870605,0.6604174375534058,0.25251495838165283,0.923184335231781,0.25793445110321045,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13440423210461935,1.8257419268290203,0.22013914585113525,0.08417165279388428,,
nyu_0119.nii.gz,0.2513369023799896,31.01289939880371,14.507240295410156,0.14373089373111725,0.1773584932088852,0.43119266629219055,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08377896745999654,10.33763313293457,4.835746765136719,0.047910297910372414,,
nyu_0122.nii.gz,0.2023809552192688,78.40277862548828,0.5444562435150146,0.11258278042078018,0.8031495809555054,0.11577752232551575,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06746031840642293,26.134259541829426,0.18148541450500488,0.03752759347359339,,
nyu_0123.nii.gz,0.42573320865631104,11.863574028015137,3.484746217727661,0.2704326808452606,0.6578947305679321,0.31468531489372253,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14191106955210367,3.9545246760050454,1.161582072575887,0.09014422694842021,,
nyu_0127.nii.gz,0.4819277226924896,8.062257766723633,1.7034441232681274,0.3174603283405304,0.8472906351089478,0.33672669529914856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16064257423082987,2.6874192555745444,0.5678147077560425,0.10582010944684346,,
nyu_0129.nii.gz,0.458781361579895,35.61250686645508,4.9594221115112305,0.29767441749572754,0.5714285969734192,0.38323354721069336,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15292712052663168,11.870835622151693,1.653140703837077,0.09922480583190918,,
nyu_0130.nii.gz,0.35718145966529846,4.123105525970459,0.369832843542099,0.21741990745067596,0.9935594797134399,0.21772675216197968,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.11906048655509949,1.3743685086568196,0.123277614514033,0.07247330248355865,,
nyu_0131.nii.gz,0.5859213471412659,5.099019527435303,1.2418720722198486,0.41434845328330994,0.8654434084892273,0.44287949800491333,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19530711571375528,1.6996731758117676,0.4139573574066162,0.13811615109443665,,
nyu_0133.nii.gz,0.5947997570037842,8.251838684082031,1.4849809408187866,0.42328470945358276,0.8614623546600342,0.45420289039611816,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19826658566792807,2.7506128946940103,0.4949936469395955,0.14109490315119425,,
nyu_0134.nii.gz,0.2200557142496109,46.27958679199219,11.014202117919922,0.12363067269325256,0.16390042006969452,0.33474576473236084,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0733519047498703,15.426528930664062,3.671400705973307,0.04121022423108419,,
nyu_0135.nii.gz,0.1468682438135147,11.180339813232422,5.473786354064941,0.07925407588481903,0.09577465057373047,0.31481480598449707,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04895608127117157,3.7267799377441406,1.8245954513549805,0.026418025294939678,,
nyu_0136.nii.gz,0.5959654450416565,12.866608619689941,1.8746899366378784,0.4244663417339325,0.8867924809455872,0.4487847089767456,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19865514834721884,4.288869539896647,0.6248966455459595,0.1414887805779775,,
nyu_0137.nii.gz,0.040995609015226364,32.02717208862305,9.633382797241211,0.020926756784319878,0.06167401000857353,0.030701754614710808,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.013665203005075455,10.675724029541016,3.211127599080404,0.0069755855947732925,,
nyu_0140.nii.gz,0.6266276836395264,4.123105525970459,1.4572253227233887,0.45626935362815857,0.9372019171714783,0.47065868973731995,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2088758945465088,1.3743685086568196,0.4857417742411296,0.1520897845427195,,
nyu_0142.nii.gz,0.4790697693824768,12.204365730285645,3.0375547409057617,0.3149847090244293,0.7686567306518555,0.34797295928001404,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15968992312749228,4.068121910095215,1.0125182469685872,0.10499490300814311,,
nyu_0143.nii.gz,0.3970588147640228,13.089946746826172,4.607456207275391,0.24770642817020416,0.3816254436969757,0.4137931168079376,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13235293825467428,4.363315582275391,1.5358187357584636,0.08256880939006805,,
nyu_0144.nii.gz,0.09661835432052612,10.049875259399414,5.4459004402160645,0.05076142027974129,0.07389162480831146,0.13953489065170288,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03220611810684204,3.3499584197998047,1.8153001467386882,0.01692047342658043,,
nyu_0149.nii.gz,0.41368338465690613,84.28759765625,41.598114013671875,0.2607823610305786,0.4193548262119293,0.40816327929496765,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13789446155230203,28.095865885416668,13.866038004557291,0.08692745367685954,,
nyu_0150.nii.gz,0.5446808338165283,92.2225570678711,25.60187339782715,0.3742690086364746,0.6837607026100159,0.45261669158935547,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18156027793884277,30.74085235595703,8.533957799275717,0.1247563362121582,,
nyu_0151.nii.gz,0.40496912598609924,4.123105525970459,0.5869365334510803,0.25389423966407776,0.9344318509101868,0.25849953293800354,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13498970866203308,1.3743685086568196,0.1956455111503601,0.08463141322135925,,
nyu_0152.nii.gz,0.5931559205055237,20.898487091064453,4.994091033935547,0.4216216206550598,0.7386363744735718,0.4955527186393738,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1977186401685079,6.966162363688151,1.6646970113118489,0.14054054021835327,,
nyu_0157.nii.gz,0.5457069277763367,3.1622776985168457,0.798678994178772,0.3752386271953583,0.9602233171463013,0.38116344809532166,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1819023092587789,1.054092566172282,0.266226331392924,0.12507954239845276,,
nyu_0159.nii.gz,0.7349459528923035,3.728041887283325,0.8100923895835876,0.5809601545333862,0.909554123878479,0.6165803074836731,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24498198429743448,1.2426806290944417,0.27003079652786255,0.19365338484446207,,
nyu_0160.nii.gz,0.27485379576683044,36.273651123046875,16.78212547302246,0.15932203829288483,0.18503937125205994,0.5340909361839294,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09161793192227681,12.091217041015625,5.59404182434082,0.05310734609762827,,
nyu_0164.nii.gz,0.31578946113586426,12.383441925048828,5.290700912475586,0.1875,0.3644859790802002,0.2785714268684387,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10526315371195476,4.127813975016276,1.7635669708251953,0.0625,,
nyu_0165.nii.gz,0.30008673667907715,93.23733520507812,12.200040817260742,0.1765306144952774,0.3905192017555237,0.24366196990013123,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10002891222635905,31.079111735026043,4.066680272420247,0.05884353816509247,,
nyu_0166.nii.gz,0.32277798652648926,7.074589252471924,0.7132605910301208,0.1924479752779007,0.8916500806808472,0.19705623388290405,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.10759266217549641,2.358196417490641,0.23775353034337363,0.06414932509263356,,
nyu_0168.nii.gz,0.657950758934021,3.1622776985168457,1.190054178237915,0.49025827646255493,0.9604971408843994,0.500346839427948,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21931691964467367,1.054092566172282,0.396684726079305,0.1634194254875183,,
nyu_0172.nii.gz,0.7676876187324524,2.2360680103302,0.9421936869621277,0.6229650974273682,0.9902957677841187,0.6267914772033691,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25589587291081745,0.7453560034434,0.31406456232070923,0.2076550324757894,,
nyu_0173.nii.gz,0.15127702057361603,31.811935424804688,15.284053802490234,0.08182784169912338,0.09987030178308487,0.311740905046463,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.050425673524538674,10.603978474934896,5.094684600830078,0.027275947233041126,,
